-1.5	-5	-5	0	0	-0.000170006	-0.000170006
-1.5	-5	-4	0	0	-0.000170108	-0.000170108
-1.5	-5	-3	0	0	-0.000170187	-0.000170187
-1.5	-5	-2	0	0	-0.000170243	-0.000170243
-1.5	-5	-1	0	0	-0.000170277	-0.000170277
-1.5	-5	0	0	0	-0.000170289	-0.000170289
-1.5	-5	1	0	0	-0.000170277	-0.000170277
-1.5	-5	2	0	0	-0.000170243	-0.000170243
-1.5	-5	3	0	0	-0.000170187	-0.000170187
-1.5	-5	4	0	0	-0.000170108	-0.000170108
-1.5	-5	5	0	0	-0.000170006	-0.000170006
-1.5	-4	-5	0	0	-0.000136086	-0.000136086
-1.5	-4	-4	0	0	-0.000136167	-0.000136167
-1.5	-4	-3	0	0	-0.000136231	-0.000136231
-1.5	-4	-2	0	0	-0.000136276	-0.000136276
-1.5	-4	-1	0	0	-0.000136303	-0.000136303
-1.5	-4	0	0	0	-0.000136312	-0.000136312
-1.5	-4	1	0	0	-0.000136303	-0.000136303
-1.5	-4	2	0	0	-0.000136276	-0.000136276
-1.5	-4	3	0	0	-0.000136231	-0.000136231
-1.5	-4	4	0	0	-0.000136167	-0.000136167
-1.5	-4	5	0	0	-0.000136086	-0.000136086
-1.5	-3	-5	0	0	-0.000102112	-0.000102112
-1.5	-3	-4	0	0	-0.000102173	-0.000102173
-1.5	-3	-3	0	0	-0.000102221	-0.000102221
-1.5	-3	-2	0	0	-0.000102255	-0.000102255
-1.5	-3	-1	0	0	-0.000102275	-0.000102275
-1.5	-3	0	0	0	-0.000102282	-0.000102282
-1.5	-3	1	0	0	-0.000102275	-0.000102275
-1.5	-3	2	0	0	-0.000102255	-0.000102255
-1.5	-3	3	0	0	-0.000102221	-0.000102221
-1.5	-3	4	0	0	-0.000102173	-0.000102173
-1.5	-3	5	0	0	-0.000102112	-0.000102112
-1.5	-2	-5	0	0	-6.80972e-05	-6.80972e-05
-1.5	-2	-4	0	0	-6.81379e-05	-6.81379e-05
-1.5	-2	-3	0	0	-6.81697e-05	-6.81697e-05
-1.5	-2	-2	0	0	-6.81924e-05	-6.81924e-05
-1.5	-2	-1	0	0	-6.8206e-05	-6.8206e-05
-1.5	-2	0	0	0	-6.82105e-05	-6.82105e-05
-1.5	-2	1	0	0	-6.8206e-05	-6.8206e-05
-1.5	-2	2	0	0	-6.81924e-05	-6.81924e-05
-1.5	-2	3	0	0	-6.81697e-05	-6.81697e-05
-1.5	-2	4	0	0	-6.81379e-05	-6.81379e-05
-1.5	-2	5	0	0	-6.80972e-05	-6.80972e-05
-1.5	-1	-5	0	0	-3.40554e-05	-3.40554e-05
-1.5	-1	-4	0	0	-3.40758e-05	-3.40758e-05
-1.5	-1	-3	0	0	-3.40916e-05	-3.40916e-05
-1.5	-1	-2	0	0	-3.4103e-05	-3.4103e-05
-1.5	-1	-1	0	0	-3.41098e-05	-3.41098e-05
-1.5	-1	0	0	0	-3.41121e-05	-3.41121e-05
-1.5	-1	1	0	0	-3.41098e-05	-3.41098e-05
-1.5	-1	2	0	0	-3.4103e-05	-3.4103e-05
-1.5	-1	3	0	0	-3.40916e-05	-3.40916e-05
-1.5	-1	4	0	0	-3.40758e-05	-3.40758e-05
-1.5	-1	5	0	0	-3.40554e-05	-3.40554e-05
-1.5	0	-5	0	0	0	0
-1.5	0	-4	0	0	0	0
-1.5	0	-3	0	0	0	0
-1.5	0	-2	0	0	0	0
-1.5	0	-1	0	0	0	0
-1.5	0	0	0	0	0	0
-1.5	0	1	0	0	0	0
-1.5	0	2	0	0	0	0
-1.5	0	3	0	0	0	0
-1.5	0	4	0	0	0	0
-1.5	0	5	0	0	0	0
-1.5	1	-5	0	0	3.40554e-05	3.40554e-05
-1.5	1	-4	0	0	3.40758e-05	3.40758e-05
-1.5	1	-3	0	0	3.40916e-05	3.40916e-05
-1.5	1	-2	0	0	3.4103e-05	3.4103e-05
-1.5	1	-1	0	0	3.41098e-05	3.41098e-05
-1.5	1	0	0	0	3.41121e-05	3.41121e-05
-1.5	1	1	0	0	3.41098e-05	3.41098e-05
-1.5	1	2	0	0	3.4103e-05	3.4103e-05
-1.5	1	3	0	0	3.40916e-05	3.40916e-05
-1.5	1	4	0	0	3.40758e-05	3.40758e-05
-1.5	1	5	0	0	3.40554e-05	3.40554e-05
-1.5	2	-5	0	0	6.80972e-05	6.80972e-05
-1.5	2	-4	0	0	6.81379e-05	6.81379e-05
-1.5	2	-3	0	0	6.81697e-05	6.81697e-05
-1.5	2	-2	0	0	6.81924e-05	6.81924e-05
-1.5	2	-1	0	0	6.8206e-05	6.8206e-05
-1.5	2	0	0	0	6.82105e-05	6.82105e-05
-1.5	2	1	0	0	6.8206e-05	6.8206e-05
-1.5	2	2	0	0	6.81924e-05	6.81924e-05
-1.5	2	3	0	0	6.81697e-05	6.81697e-05
-1.5	2	4	0	0	6.81379e-05	6.81379e-05
-1.5	2	5	0	0	6.80972e-05	6.80972e-05
-1.5	3	-5	0	0	0.000102112	0.000102112
-1.5	3	-4	0	0	0.000102173	0.000102173
-1.5	3	-3	0	0	0.000102221	0.000102221
-1.5	3	-2	0	0	0.000102255	0.000102255
-1.5	3	-1	0	0	0.000102275	0.000102275
-1.5	3	0	0	0	0.000102282	0.000102282
-1.5	3	1	0	0	0.000102275	0.000102275
-1.5	3	2	0	0	0.000102255	0.000102255
-1.5	3	3	0	0	0.000102221	0.000102221
-1.5	3	4	0	0	0.000102173	0.000102173
-1.5	3	5	0	0	0.000102112	0.000102112
-1.5	4	-5	0	0	0.000136086	0.000136086
-1.5	4	-4	0	0	0.000136167	0.000136167
-1.5	4	-3	0	0	0.000136231	0.000136231
-1.5	4	-2	0	0	0.000136276	0.000136276
-1.5	4	-1	0	0	0.000136303	0.000136303
-1.5	4	0	0	0	0.000136312	0.000136312
-1.5	4	1	0	0	0.000136303	0.000136303
-1.5	4	2	0	0	0.000136276	0.000136276
-1.5	4	3	0	0	0.000136231	0.000136231
-1.5	4	4	0	0	0.000136167	0.000136167
-1.5	4	5	0	0	0.000136086	0.000136086
-1.5	5	-5	0	0	0.000170006	0.000170006
-1.5	5	-4	0	0	0.000170108	0.000170108
-1.5	5	-3	0	0	0.000170187	0.000170187
-1.5	5	-2	0	0	0.000170243	0.000170243
-1.5	5	-1	0	0	0.000170277	0.000170277
-1.5	5	0	0	0	0.000170289	0.000170289
-1.5	5	1	0	0	0.000170277	0.000170277
-1.5	5	2	0	0	0.000170243	0.000170243
-1.5	5	3	0	0	0.000170187	0.000170187
-1.5	5	4	0	0	0.000170108	0.000170108
-1.5	5	5	0	0	0.000170006	0.000170006
-1.45	-5	-5	0	0	-0.000188139	-0.000188139
-1.45	-5	-4	0	0	-0.000188259	-0.000188259
-1.45	-5	-3	0	0	-0.000188353	-0.000188353
-1.45	-5	-2	0	0	-0.00018842	-0.00018842
-1.45	-5	-1	0	0	-0.00018846	-0.00018846
-1.45	-5	0	0	0	-0.000188474	-0.000188474
-1.45	-5	1	0	0	-0.00018846	-0.00018846
-1.45	-5	2	0	0	-0.00018842	-0.00018842
-1.45	-5	3	0	0	-0.000188353	-0.000188353
-1.45	-5	4	0	0	-0.000188259	-0.000188259
-1.45	-5	5	0	0	-0.000188139	-0.000188139
-1.45	-4	-5	0	0	-0.000150607	-0.000150607
-1.45	-4	-4	0	0	-0.000150704	-0.000150704
-1.45	-4	-3	0	0	-0.000150779	-0.000150779
-1.45	-4	-2	0	0	-0.000150832	-0.000150832
-1.45	-4	-1	0	0	-0.000150864	-0.000150864
-1.45	-4	0	0	0	-0.000150875	-0.000150875
-1.45	-4	1	0	0	-0.000150864	-0.000150864
-1.45	-4	2	0	0	-0.000150832	-0.000150832
-1.45	-4	3	0	0	-0.000150779	-0.000150779
-1.45	-4	4	0	0	-0.000150704	-0.000150704
-1.45	-4	5	0	0	-0.000150607	-0.000150607
-1.45	-3	-5	0	0	-0.000113011	-0.000113011
-1.45	-3	-4	0	0	-0.000113084	-0.000113084
-1.45	-3	-3	0	0	-0.00011314	-0.00011314
-1.45	-3	-2	0	0	-0.00011318	-0.00011318
-1.45	-3	-1	0	0	-0.000113205	-0.000113205
-1.45	-3	0	0	0	-0.000113213	-0.000113213
-1.45	-3	1	0	0	-0.000113205	-0.000113205
-1.45	-3	2	0	0	-0.00011318	-0.00011318
-1.45	-3	3	0	0	-0.00011314	-0.00011314
-1.45	-3	4	0	0	-0.000113084	-0.000113084
-1.45	-3	5	0	0	-0.000113011	-0.000113011
-1.45	-2	-5	0	0	-7.53677e-05	-7.53677e-05
-1.45	-2	-4	0	0	-7.5416e-05	-7.5416e-05
-1.45	-2	-3	0	0	-7.54536e-05	-7.54536e-05
-1.45	-2	-2	0	0	-7.54805e-05	-7.54805e-05
-1.45	-2	-1	0	0	-7.54966e-05	-7.54966e-05
-1.45	-2	0	0	0	-7.5502e-05	-7.5502e-05
-1.45	-2	1	0	0	-7.54966e-05	-7.54966e-05
-1.45	-2	2	0	0	-7.54805e-05	-7.54805e-05
-1.45	-2	3	0	0	-7.54536e-05	-7.54536e-05
-1.45	-2	4	0	0	-7.5416e-05	-7.5416e-05
-1.45	-2	5	0	0	-7.53677e-05	-7.53677e-05
-1.45	-1	-5	0	0	-3.76919e-05	-3.76919e-05
-1.45	-1	-4	0	0	-3.7716e-05	-3.7716e-05
-1.45	-1	-3	0	0	-3.77348e-05	-3.77348e-05
-1.45	-1	-2	0	0	-3.77483e-05	-3.77483e-05
-1.45	-1	-1	0	0	-3.77564e-05	-3.77564e-05
-1.45	-1	0	0	0	-3.7759e-05	-3.7759e-05
-1.45	-1	1	0	0	-3.77564e-05	-3.77564e-05
-1.45	-1	2	0	0	-3.77483e-05	-3.77483e-05
-1.45	-1	3	0	0	-3.77348e-05	-3.77348e-05
-1.45	-1	4	0	0	-3.7716e-05	-3.7716e-05
-1.45	-1	5	0	0	-3.76919e-05	-3.76919e-05
-1.45	0	-5	0	0	0	0
-1.45	0	-4	0	0	0	0
-1.45	0	-3	0	0	0	0
-1.45	0	-2	0	0	0	0
-1.45	0	-1	0	0	0	0
-1.45	0	0	0	0	0	0
-1.45	0	1	0	0	0	0
-1.45	0	2	0	0	0	0
-1.45	0	3	0	0	0	0
-1.45	0	4	0	0	0	0
-1.45	0	5	0	0	0	0
-1.45	1	-5	0	0	3.76919e-05	3.76919e-05
-1.45	1	-4	0	0	3.7716e-05	3.7716e-05
-1.45	1	-3	0	0	3.77348e-05	3.77348e-05
-1.45	1	-2	0	0	3.77483e-05	3.77483e-05
-1.45	1	-1	0	0	3.77564e-05	3.77564e-05
-1.45	1	0	0	0	3.7759e-05	3.7759e-05
-1.45	1	1	0	0	3.77564e-05	3.77564e-05
-1.45	1	2	0	0	3.77483e-05	3.77483e-05
-1.45	1	3	0	0	3.77348e-05	3.77348e-05
-1.45	1	4	0	0	3.7716e-05	3.7716e-05
-1.45	1	5	0	0	3.76919e-05	3.76919e-05
-1.45	2	-5	0	0	7.53677e-05	7.53677e-05
-1.45	2	-4	0	0	7.5416e-05	7.5416e-05
-1.45	2	-3	0	0	7.54536e-05	7.54536e-05
-1.45	2	-2	0	0	7.54805e-05	7.54805e-05
-1.45	2	-1	0	0	7.54966e-05	7.54966e-05
-1.45	2	0	0	0	7.5502e-05	7.5502e-05
-1.45	2	1	0	0	7.54966e-05	7.54966e-05
-1.45	2	2	0	0	7.54805e-05	7.54805e-05
-1.45	2	3	0	0	7.54536e-05	7.54536e-05
-1.45	2	4	0	0	7.5416e-05	7.5416e-05
-1.45	2	5	0	0	7.53677e-05	7.53677e-05
-1.45	3	-5	0	0	0.000113011	0.000113011
-1.45	3	-4	0	0	0.000113084	0.000113084
-1.45	3	-3	0	0	0.00011314	0.00011314
-1.45	3	-2	0	0	0.00011318	0.00011318
-1.45	3	-1	0	0	0.000113205	0.000113205
-1.45	3	0	0	0	0.000113213	0.000113213
-1.45	3	1	0	0	0.000113205	0.000113205
-1.45	3	2	0	0	0.00011318	0.00011318
-1.45	3	3	0	0	0.00011314	0.00011314
-1.45	3	4	0	0	0.000113084	0.000113084
-1.45	3	5	0	0	0.000113011	0.000113011
-1.45	4	-5	0	0	0.000150607	0.000150607
-1.45	4	-4	0	0	0.000150704	0.000150704
-1.45	4	-3	0	0	0.000150779	0.000150779
-1.45	4	-2	0	0	0.000150832	0.000150832
-1.45	4	-1	0	0	0.000150864	0.000150864
-1.45	4	0	0	0	0.000150875	0.000150875
-1.45	4	1	0	0	0.000150864	0.000150864
-1.45	4	2	0	0	0.000150832	0.000150832
-1.45	4	3	0	0	0.000150779	0.000150779
-1.45	4	4	0	0	0.000150704	0.000150704
-1.45	4	5	0	0	0.000150607	0.000150607
-1.45	5	-5	0	0	0.000188139	0.000188139
-1.45	5	-4	0	0	0.000188259	0.000188259
-1.45	5	-3	0	0	0.000188353	0.000188353
-1.45	5	-2	0	0	0.00018842	0.00018842
-1.45	5	-1	0	0	0.00018846	0.00018846
-1.45	5	0	0	0	0.000188474	0.000188474
-1.45	5	1	0	0	0.00018846	0.00018846
-1.45	5	2	0	0	0.00018842	0.00018842
-1.45	5	3	0	0	0.000188353	0.000188353
-1.45	5	4	0	0	0.000188259	0.000188259
-1.45	5	5	0	0	0.000188139	0.000188139
-1.4	-5	-5	0	0	-0.000208942	-0.000208942
-1.4	-5	-4	0	0	-0.000209085	-0.000209085
-1.4	-5	-3	0	0	-0.000209197	-0.000209197
-1.4	-5	-2	0	0	-0.000209277	-0.000209277
-1.4	-5	-1	0	0	-0.000209325	-0.000209325
-1.4	-5	0	0	0	-0.000209341	-0.000209341
-1.4	-5	1	0	0	-0.000209325	-0.000209325
-1.4	-5	2	0	0	-0.000209277	-0.000209277
-1.4	-5	3	0	0	-0.000209197	-0.000209197
-1.4	-5	4	0	0	-0.000209085	-0.000209085
-1.4	-5	5	0	0	-0.000208942	-0.000208942
-1.4	-4	-5	0	0	-0.000167268	-0.000167268
-1.4	-4	-4	0	0	-0.000167383	-0.000167383
-1.4	-4	-3	0	0	-0.000167472	-0.000167472
-1.4	-4	-2	0	0	-0.000167536	-0.000167536
-1.4	-4	-1	0	0	-0.000167575	-0.000167575
-1.4	-4	0	0	0	-0.000167587	-0.000167587
-1.4	-4	1	0	0	-0.000167575	-0.000167575
-1.4	-4	2	0	0	-0.000167536	-0.000167536
-1.4	-4	3	0	0	-0.000167472	-0.000167472
-1.4	-4	4	0	0	-0.000167383	-0.000167383
-1.4	-4	5	0	0	-0.000167268	-0.000167268
-1.4	-3	-5	0	0	-0.000125518	-0.000125518
-1.4	-3	-4	0	0	-0.000125604	-0.000125604
-1.4	-3	-3	0	0	-0.000125671	-0.000125671
-1.4	-3	-2	0	0	-0.000125719	-0.000125719
-1.4	-3	-1	0	0	-0.000125748	-0.000125748
-1.4	-3	0	0	0	-0.000125758	-0.000125758
-1.4	-3	1	0	0	-0.000125748	-0.000125748
-1.4	-3	2	0	0	-0.000125719	-0.000125719
-1.4	-3	3	0	0	-0.000125671	-0.000125671
-1.4	-3	4	0	0	-0.000125604	-0.000125604
-1.4	-3	5	0	0	-0.000125518	-0.000125518
-1.4	-2	-5	0	0	-8.37104e-05	-8.37104e-05
-1.4	-2	-4	0	0	-8.37679e-05	-8.37679e-05
-1.4	-2	-3	0	0	-8.38127e-05	-8.38127e-05
-1.4	-2	-2	0	0	-8.38447e-05	-8.38447e-05
-1.4	-2	-1	0	0	-8.38639e-05	-8.38639e-05
-1.4	-2	0	0	0	-8.38704e-05	-8.38704e-05
-1.4	-2	1	0	0	-8.38639e-05	-8.38639e-05
-1.4	-2	2	0	0	-8.38447e-05	-8.38447e-05
-1.4	-2	3	0	0	-8.38127e-05	-8.38127e-05
-1.4	-2	4	0	0	-8.37679e-05	-8.37679e-05
-1.4	-2	5	0	0	-8.37104e-05	-8.37104e-05
-1.4	-1	-5	0	0	-4.18648e-05	-4.18648e-05
-1.4	-1	-4	0	0	-4.18935e-05	-4.18935e-05
-1.4	-1	-3	0	0	-4.19159e-05	-4.19159e-05
-1.4	-1	-2	0	0	-4.1932e-05	-4.1932e-05
-1.4	-1	-1	0	0	-4.19416e-05	-4.19416e-05
-1.4	-1	0	0	0	-4.19448e-05	-4.19448e-05
-1.4	-1	1	0	0	-4.19416e-05	-4.19416e-05
-1.4	-1	2	0	0	-4.1932e-05	-4.1932e-05
-1.4	-1	3	0	0	-4.19159e-05	-4.19159e-05
-1.4	-1	4	0	0	-4.18935e-05	-4.18935e-05
-1.4	-1	5	0	0	-4.18648e-05	-4.18648e-05
-1.4	0	-5	0	0	0	0
-1.4	0	-4	0	0	0	0
-1.4	0	-3	0	0	0	0
-1.4	0	-2	0	0	0	0
-1.4	0	-1	0	0	0	0
-1.4	0	0	0	0	0	0
-1.4	0	1	0	0	0	0
-1.4	0	2	0	0	0	0
-1.4	0	3	0	0	0	0
-1.4	0	4	0	0	0	0
-1.4	0	5	0	0	0	0
-1.4	1	-5	0	0	4.18648e-05	4.18648e-05
-1.4	1	-4	0	0	4.18935e-05	4.18935e-05
-1.4	1	-3	0	0	4.19159e-05	4.19159e-05
-1.4	1	-2	0	0	4.1932e-05	4.1932e-05
-1.4	1	-1	0	0	4.19416e-05	4.19416e-05
-1.4	1	0	0	0	4.19448e-05	4.19448e-05
-1.4	1	1	0	0	4.19416e-05	4.19416e-05
-1.4	1	2	0	0	4.1932e-05	4.1932e-05
-1.4	1	3	0	0	4.19159e-05	4.19159e-05
-1.4	1	4	0	0	4.18935e-05	4.18935e-05
-1.4	1	5	0	0	4.18648e-05	4.18648e-05
-1.4	2	-5	0	0	8.37104e-05	8.37104e-05
-1.4	2	-4	0	0	8.37679e-05	8.37679e-05
-1.4	2	-3	0	0	8.38127e-05	8.38127e-05
-1.4	2	-2	0	0	8.38447e-05	8.38447e-05
-1.4	2	-1	0	0	8.38639e-05	8.38639e-05
-1.4	2	0	0	0	8.38704e-05	8.38704e-05
-1.4	2	1	0	0	8.38639e-05	8.38639e-05
-1.4	2	2	0	0	8.38447e-05	8.38447e-05
-1.4	2	3	0	0	8.38127e-05	8.38127e-05
-1.4	2	4	0	0	8.37679e-05	8.37679e-05
-1.4	2	5	0	0	8.37104e-05	8.37104e-05
-1.4	3	-5	0	0	0.000125518	0.000125518
-1.4	3	-4	0	0	0.000125604	0.000125604
-1.4	3	-3	0	0	0.000125671	0.000125671
-1.4	3	-2	0	0	0.000125719	0.000125719
-1.4	3	-1	0	0	0.000125748	0.000125748
-1.4	3	0	0	0	0.000125758	0.000125758
-1.4	3	1	0	0	0.000125748	0.000125748
-1.4	3	2	0	0	0.000125719	0.000125719
-1.4	3	3	0	0	0.000125671	0.000125671
-1.4	3	4	0	0	0.000125604	0.000125604
-1.4	3	5	0	0	0.000125518	0.000125518
-1.4	4	-5	0	0	0.000167268	0.000167268
-1.4	4	-4	0	0	0.000167383	0.000167383
-1.4	4	-3	0	0	0.000167472	0.000167472
-1.4	4	-2	0	0	0.000167536	0.000167536
-1.4	4	-1	0	0	0.000167575	0.000167575
-1.4	4	0	0	0	0.000167587	0.000167587
-1.4	4	1	0	0	0.000167575	0.000167575
-1.4	4	2	0	0	0.000167536	0.000167536
-1.4	4	3	0	0	0.000167472	0.000167472
-1.4	4	4	0	0	0.000167383	0.000167383
-1.4	4	5	0	0	0.000167268	0.000167268
-1.4	5	-5	0	0	0.000208942	0.000208942
-1.4	5	-4	0	0	0.000209085	0.000209085
-1.4	5	-3	0	0	0.000209197	0.000209197
-1.4	5	-2	0	0	0.000209277	0.000209277
-1.4	5	-1	0	0	0.000209325	0.000209325
-1.4	5	0	0	0	0.000209341	0.000209341
-1.4	5	1	0	0	0.000209325	0.000209325
-1.4	5	2	0	0	0.000209277	0.000209277
-1.4	5	3	0	0	0.000209197	0.000209197
-1.4	5	4	0	0	0.000209085	0.000209085
-1.4	5	5	0	0	0.000208942	0.000208942
-1.35	-5	-5	0	0	-0.000232925	-0.000232925
-1.35	-5	-4	0	0	-0.000233097	-0.000233097
-1.35	-5	-3	0	0	-0.000233231	-0.000233231
-1.35	-5	-2	0	0	-0.000233326	-0.000233326
-1.35	-5	-1	0	0	-0.000233384	-0.000233384
-1.35	-5	0	0	0	-0.000233403	-0.000233403
-1.35	-5	1	0	0	-0.000233384	-0.000233384
-1.35	-5	2	0	0	-0.000233326	-0.000233326
-1.35	-5	3	0	0	-0.000233231	-0.000233231
-1.35	-5	4	0	0	-0.000233097	-0.000233097
-1.35	-5	5	0	0	-0.000232925	-0.000232925
-1.35	-4	-5	0	0	-0.000186477	-0.000186477
-1.35	-4	-4	0	0	-0.000186615	-0.000186615
-1.35	-4	-3	0	0	-0.000186722	-0.000186722
-1.35	-4	-2	0	0	-0.000186799	-0.000186799
-1.35	-4	-1	0	0	-0.000186845	-0.000186845
-1.35	-4	0	0	0	-0.00018686	-0.00018686
-1.35	-4	1	0	0	-0.000186845	-0.000186845
-1.35	-4	2	0	0	-0.000186799	-0.000186799
-1.35	-4	3	0	0	-0.000186722	-0.000186722
-1.35	-4	4	0	0	-0.000186615	-0.000186615
-1.35	-4	5	0	0	-0.000186477	-0.000186477
-1.35	-3	-5	0	0	-0.000139938	-0.000139938
-1.35	-3	-4	0	0	-0.000140041	-0.000140041
-1.35	-3	-3	0	0	-0.000140122	-0.000140122
-1.35	-3	-2	0	0	-0.000140179	-0.000140179
-1.35	-3	-1	0	0	-0.000140214	-0.000140214
-1.35	-3	0	0	0	-0.000140225	-0.000140225
-1.35	-3	1	0	0	-0.000140214	-0.000140214
-1.35	-3	2	0	0	-0.000140179	-0.000140179
-1.35	-3	3	0	0	-0.000140122	-0.000140122
-1.35	-3	4	0	0	-0.000140041	-0.000140041
-1.35	-3	5	0	0	-0.000139938	-0.000139938
-1.35	-2	-5	0	0	-9.33302e-05	-9.33302e-05
-1.35	-2	-4	0	0	-9.33991e-05	-9.33991e-05
-1.35	-2	-3	0	0	-9.34528e-05	-9.34528e-05
-1.35	-2	-2	0	0	-9.34912e-05	-9.34912e-05
-1.35	-2	-1	0	0	-9.35143e-05	-9.35143e-05
-1.35	-2	0	0	0	-9.3522e-05	-9.3522e-05
-1.35	-2	1	0	0	-9.35143e-05	-9.35143e-05
-1.35	-2	2	0	0	-9.34912e-05	-9.34912e-05
-1.35	-2	3	0	0	-9.34528e-05	-9.34528e-05
-1.35	-2	4	0	0	-9.33991e-05	-9.33991e-05
-1.35	-2	5	0	0	-9.33302e-05	-9.33302e-05
-1.35	-1	-5	0	0	-4.66765e-05	-4.66765e-05
-1.35	-1	-4	0	0	-4.6711e-05	-4.6711e-05
-1.35	-1	-3	0	0	-4.67379e-05	-4.67379e-05
-1.35	-1	-2	0	0	-4.67571e-05	-4.67571e-05
-1.35	-1	-1	0	0	-4.67686e-05	-4.67686e-05
-1.35	-1	0	0	0	-4.67725e-05	-4.67725e-05
-1.35	-1	1	0	0	-4.67686e-05	-4.67686e-05
-1.35	-1	2	0	0	-4.67571e-05	-4.67571e-05
-1.35	-1	3	0	0	-4.67379e-05	-4.67379e-05
-1.35	-1	4	0	0	-4.6711e-05	-4.6711e-05
-1.35	-1	5	0	0	-4.66765e-05	-4.66765e-05
-1.35	0	-5	0	0	0	0
-1.35	0	-4	0	0	0	0
-1.35	0	-3	0	0	0	0
-1.35	0	-2	0	0	0	0
-1.35	0	-1	0	0	0	0
-1.35	0	0	0	0	0	0
-1.35	0	1	0	0	0	0
-1.35	0	2	0	0	0	0
-1.35	0	3	0	0	0	0
-1.35	0	4	0	0	0	0
-1.35	0	5	0	0	0	0
-1.35	1	-5	0	0	4.66765e-05	4.66765e-05
-1.35	1	-4	0	0	4.6711e-05	4.6711e-05
-1.35	1	-3	0	0	4.67379e-05	4.67379e-05
-1.35	1	-2	0	0	4.67571e-05	4.67571e-05
-1.35	1	-1	0	0	4.67686e-05	4.67686e-05
-1.35	1	0	0	0	4.67725e-05	4.67725e-05
-1.35	1	1	0	0	4.67686e-05	4.67686e-05
-1.35	1	2	0	0	4.67571e-05	4.67571e-05
-1.35	1	3	0	0	4.67379e-05	4.67379e-05
-1.35	1	4	0	0	4.6711e-05	4.6711e-05
-1.35	1	5	0	0	4.66765e-05	4.66765e-05
-1.35	2	-5	0	0	9.33302e-05	9.33302e-05
-1.35	2	-4	0	0	9.33991e-05	9.33991e-05
-1.35	2	-3	0	0	9.34528e-05	9.34528e-05
-1.35	2	-2	0	0	9.34912e-05	9.34912e-05
-1.35	2	-1	0	0	9.35143e-05	9.35143e-05
-1.35	2	0	0	0	9.3522e-05	9.3522e-05
-1.35	2	1	0	0	9.35143e-05	9.35143e-05
-1.35	2	2	0	0	9.34912e-05	9.34912e-05
-1.35	2	3	0	0	9.34528e-05	9.34528e-05
-1.35	2	4	0	0	9.33991e-05	9.33991e-05
-1.35	2	5	0	0	9.33302e-05	9.33302e-05
-1.35	3	-5	0	0	0.000139938	0.000139938
-1.35	3	-4	0	0	0.000140041	0.000140041
-1.35	3	-3	0	0	0.000140122	0.000140122
-1.35	3	-2	0	0	0.000140179	0.000140179
-1.35	3	-1	0	0	0.000140214	0.000140214
-1.35	3	0	0	0	0.000140225	0.000140225
-1.35	3	1	0	0	0.000140214	0.000140214
-1.35	3	2	0	0	0.000140179	0.000140179
-1.35	3	3	0	0	0.000140122	0.000140122
-1.35	3	4	0	0	0.000140041	0.000140041
-1.35	3	5	0	0	0.000139938	0.000139938
-1.35	4	-5	0	0	0.000186477	0.000186477
-1.35	4	-4	0	0	0.000186615	0.000186615
-1.35	4	-3	0	0	0.000186722	0.000186722
-1.35	4	-2	0	0	0.000186799	0.000186799
-1.35	4	-1	0	0	0.000186845	0.000186845
-1.35	4	0	0	0	0.00018686	0.00018686
-1.35	4	1	0	0	0.000186845	0.000186845
-1.35	4	2	0	0	0.000186799	0.000186799
-1.35	4	3	0	0	0.000186722	0.000186722
-1.35	4	4	0	0	0.000186615	0.000186615
-1.35	4	5	0	0	0.000186477	0.000186477
-1.35	5	-5	0	0	0.000232925	0.000232925
-1.35	5	-4	0	0	0.000233097	0.000233097
-1.35	5	-3	0	0	0.000233231	0.000233231
-1.35	5	-2	0	0	0.000233326	0.000233326
-1.35	5	-1	0	0	0.000233384	0.000233384
-1.35	5	0	0	0	0.000233403	0.000233403
-1.35	5	1	0	0	0.000233384	0.000233384
-1.35	5	2	0	0	0.000233326	0.000233326
-1.35	5	3	0	0	0.000233231	0.000233231
-1.35	5	4	0	0	0.000233097	0.000233097
-1.35	5	5	0	0	0.000232925	0.000232925
-1.3	-5	-5	0	0	-0.000260719	-0.000260719
-1.3	-5	-4	0	0	-0.000260926	-0.000260926
-1.3	-5	-3	0	0	-0.000261088	-0.000261088
-1.3	-5	-2	0	0	-0.000261203	-0.000261203
-1.3	-5	-1	0	0	-0.000261273	-0.000261273
-1.3	-5	0	0	0	-0.000261296	-0.000261296
-1.3	-5	1	0	0	-0.000261273	-0.000261273
-1.3	-5	2	0	0	-0.000261203	-0.000261203
-1.3	-5	3	0	0	-0.000261088	-0.000261088
-1.3	-5	4	0	0	-0.000260926	-0.000260926
-1.3	-5	5	0	0	-0.000260719	-0.000260719
-1.3	-4	-5	0	0	-0.000208741	-0.000208741
-1.3	-4	-4	0	0	-0.000208907	-0.000208907
-1.3	-4	-3	0	0	-0.000209036	-0.000209036
-1.3	-4	-2	0	0	-0.000209129	-0.000209129
-1.3	-4	-1	0	0	-0.000209184	-0.000209184
-1.3	-4	0	0	0	-0.000209203	-0.000209203
-1.3	-4	1	0	0	-0.000209184	-0.000209184
-1.3	-4	2	0	0	-0.000209129	-0.000209129
-1.3	-4	3	0	0	-0.000209036	-0.000209036
-1.3	-4	4	0	0	-0.000208907	-0.000208907
-1.3	-4	5	0	0	-0.000208741	-0.000208741
-1.3	-3	-5	0	0	-0.000156652	-0.000156652
