-1.45	3	-2	0	0	-7.55506e-05	-7.55506e-05
-1.45	3	-1	0	0	-3.77834e-05	-3.77834e-05
-1.45	3	0	0	0	0	0
-1.45	3	1	0	0	3.77834e-05	3.77834e-05
-1.45	3	2	0	0	7.55506e-05	7.55506e-05
-1.45	3	3	0	0	0.000113286	0.000113286
-1.45	3	4	0	0	0.000150972	0.000150972
-1.45	3	5	0	0	0.000188594	0.000188594
-1.45	4	-5	0	0	-0.0001885	-0.0001885
-1.45	4	-4	0	0	-0.000150897	-0.000150897
-1.45	4	-3	0	0	-0.000113229	-0.000113229
-1.45	4	-2	0	0	-7.5513e-05	-7.5513e-05
-1.45	4	-1	0	0	-3.77646e-05	-3.77646e-05
-1.45	4	0	0	0	0	0
-1.45	4	1	0	0	3.77646e-05	3.77646e-05
-1.45	4	2	0	0	7.5513e-05	7.5513e-05
-1.45	4	3	0	0	0.000113229	0.000113229
-1.45	4	4	0	0	0.000150897	0.000150897
-1.45	4	5	0	0	0.0001885	0.0001885
-1.45	5	-5	0	0	-0.00018838	-0.00018838
-1.45	5	-4	0	0	-0.0001508	-0.0001508
-1.45	5	-3	0	0	-0.000113157	-0.000113157
-1.45	5	-2	0	0	-7.54647e-05	-7.54647e-05
-1.45	5	-1	0	0	-3.77404e-05	-3.77404e-05
-1.45	5	0	0	0	0	0
-1.45	5	1	0	0	3.77404e-05	3.77404e-05
-1.45	5	2	0	0	7.54647e-05	7.54647e-05
-1.45	5	3	0	0	0.000113157	0.000113157
-1.45	5	4	0	0	0.0001508	0.0001508
-1.45	5	5	0	0	0.00018838	0.00018838
-1.4	-5	-5	0	0	-0.000209229	-0.000209229
-1.4	-5	-4	0	0	-0.000167498	-0.000167498
-1.4	-5	-3	0	0	-0.000125691	-0.000125691
-1.4	-5	-2	0	0	-8.3826e-05	-8.3826e-05
-1.4	-5	-1	0	0	-4.19226e-05	-4.19226e-05
-1.4	-5	0	0	0	0	0
-1.4	-5	1	0	0	4.19226e-05	4.19226e-05
-1.4	-5	2	0	0	8.3826e-05	8.3826e-05
-1.4	-5	3	0	0	0.000125691	0.000125691
-1.4	-5	4	0	0	0.000167498	0.000167498
-1.4	-5	5	0	0	0.000209229	0.000209229
-1.4	-4	-5	0	0	-0.000209373	-0.000209373
-1.4	-4	-4	0	0	-0.000167613	-0.000167613
-1.4	-4	-3	0	0	-0.000125777	-0.000125777
-1.4	-4	-2	0	0	-8.38835e-05	-8.38835e-05
-1.4	-4	-1	0	0	-4.19514e-05	-4.19514e-05
-1.4	-4	0	0	0	0	0
-1.4	-4	1	0	0	4.19514e-05	4.19514e-05
-1.4	-4	2	0	0	8.38835e-05	8.38835e-05
-1.4	-4	3	0	0	0.000125777	0.000125777
-1.4	-4	4	0	0	0.000167613	0.000167613
-1.4	-4	5	0	0	0.000209373	0.000209373
-1.4	-3	-5	0	0	-0.000209484	-0.000209484
-1.4	-3	-4	0	0	-0.000167703	-0.000167703
-1.4	-3	-3	0	0	-0.000125844	-0.000125844
-1.4	-3	-2	0	0	-8.39283e-05	-8.39283e-05
-1.4	-3	-1	0	0	-4.19738e-05	-4.19738e-05
-1.4	-3	0	0	0	0	0
-1.4	-3	1	0	0	4.19738e-05	4.19738e-05
-1.4	-3	2	0	0	8.39283e-05	8.39283e-05
-1.4	-3	3	0	0	0.000125844	0.000125844
-1.4	-3	4	0	0	0.000167703	0.000167703
-1.4	-3	5	0	0	0.000209484	0.000209484
-1.4	-2	-5	0	0	-0.000209564	-0.000209564
-1.4	-2	-4	0	0	-0.000167767	-0.000167767
-1.4	-2	-3	0	0	-0.000125892	-0.000125892
-1.4	-2	-2	0	0	-8.39603e-05	-8.39603e-05
-1.4	-2	-1	0	0	-4.19898e-05	-4.19898e-05
-1.4	-2	0	0	0	0	0
-1.4	-2	1	0	0	4.19898e-05	4.19898e-05
-1.4	-2	2	0	0	8.39603e-05	8.39603e-05
-1.4	-2	3	0	0	0.000125892	0.000125892
-1.4	-2	4	0	0	0.000167767	0.000167767
-1.4	-2	5	0	0	0.000209564	0.000209564
-1.4	-1	-5	0	0	-0.000209612	-0.000209612
-1.4	-1	-4	0	0	-0.000167805	-0.000167805
-1.4	-1	-3	0	0	-0.000125921	-0.000125921
-1.4	-1	-2	0	0	-8.39795e-05	-8.39795e-05
-1.4	-1	-1	0	0	-4.19994e-05	-4.19994e-05
-1.4	-1	0	0	0	0	0
-1.4	-1	1	0	0	4.19994e-05	4.19994e-05
