-1.425	5	5	0	0	0	0
-1.375	-5	-5	0	0	0	0
-1.375	-5	-4	0	0	0	0
-1.375	-5	-3	0	0	0	0
-1.375	-5	-2	0	0	0	0
-1.375	-5	-1	0	0	0	0
-1.375	-5	0	0	0	0	0
-1.375	-5	1	0	0	0	0
-1.375	-5	2	0	0	0	0
-1.375	-5	3	0	0	0	0
-1.375	-5	4	0	0	0	0
-1.375	-5	5	0	0	0	0
-1.375	-4	-5	0	0	0	0
-1.375	-4	-4	0	0	0	0
-1.375	-4	-3	0	0	0	0
-1.375	-4	-2	0	0	0	0
-1.375	-4	-1	0	0	0	0
-1.375	-4	0	0	0	0	0
-1.375	-4	1	0	0	0	0
-1.375	-4	2	0	0	0	0
-1.375	-4	3	0	0	0	0
-1.375	-4	4	0	0	0	0
-1.375	-4	5	0	0	0	0
-1.375	-3	-5	0	0	0	0
-1.375	-3	-4	0	0	0	0
-1.375	-3	-3	0	0	0	0
-1.375	-3	-2	0	0	0	0
-1.375	-3	-1	0	0	0	0
-1.375	-3	0	0	0	0	0
-1.375	-3	1	0	0	0	0
-1.375	-3	2	0	0	0	0
-1.375	-3	3	0	0	0	0
-1.375	-3	4	0	0	0	0
-1.375	-3	5	0	0	0	0
-1.375	-2	-5	0	0	0	0
-1.375	-2	-4	0	0	0	0
-1.375	-2	-3	0	0	0	0
-1.375	-2	-2	0	0	0	0
-1.375	-2	-1	0	0	0	0
-1.375	-2	0	0	0	0	0
-1.375	-2	1	0	0	0	0
-1.375	-2	2	0	0	0	0
-1.375	-2	3	0	0	0	0
-1.375	-2	4	0	0	0	0
-1.375	-2	5	0	0	0	0
-1.375	-1	-5	0	0	0	0
-1.375	-1	-4	0	0	0	0
-1.375	-1	-3	0	0	0	0
-1.375	-1	-2	0	0	0	0
-1.375	-1	-1	0	0	0	0
-1.375	-1	0	0	0	0	0
-1.375	-1	1	0	0	0	0
-1.375	-1	2	0	0	0	0
-1.375	-1	3	0	0	0	0
-1.375	-1	4	0	0	0	0
-1.375	-1	5	0	0	0	0
-1.375	0	-5	0	0	0	0
-1.375	0	-4	0	0	0	0
-1.375	0	-3	0	0	0	0
-1.375	0	-2	0	0	0	0
-1.375	0	-1	0	0	0	0
-1.375	0	0	0	0	0	0
-1.375	0	1	0	0	0	0
-1.375	0	2	0	0	0	0
-1.375	0	3	0	0	0	0
-1.375	0	4	0	0	0	0
-1.375	0	5	0	0	0	0
-1.375	1	-5	0	0	0	0
-1.375	1	-4	0	0	0	0
-1.375	1	-3	0	0	0	0
-1.375	1	-2	0	0	0	0
-1.375	1	-1	0	0	0	0
-1.375	1	0	0	0	0	0
-1.375	1	1	0	0	0	0
-1.375	1	2	0	0	0	0
-1.375	1	3	0	0	0	0
-1.375	1	4	0	0	0	0
-1.375	1	5	0	0	0	0
-1.375	2	-5	0	0	0	0
-1.375	2	-4	0	0	0	0
-1.375	2	-3	0	0	0	0
-1.375	2	-2	0	0	0	0
-1.375	2	-1	0	0	0	0
-1.375	2	0	0	0	0	0
-1.375	2	1	0	0	0	0
-1.375	2	2	0	0	0	0
-1.375	2	3	0	0	0	0
-1.375	2	4	0	0	0	0
-1.375	2	5	0	0	0	0
-1.375	3	-5	0	0	0	0
-1.375	3	-4	0	0	0	0
-1.375	3	-3	0	0	0	0
-1.375	3	-2	0	0	0	0
-1.375	3	-1	0	0	0	0
-1.375	3	0	0	0	0	0
-1.375	3	1	0	0	0	0
-1.375	3	2	0	0	0	0
-1.375	3	3	0	0	0	0
-1.375	3	4	0	0	0	0
-1.375	3	5	0	0	0	0
-1.375	4	-5	0	0	0	0
-1.375	4	-4	0	0	0	0
-1.375	4	-3	0	0	0	0
-1.375	4	-2	0	0	0	0
-1.375	4	-1	0	0	0	0
-1.375	4	0	0	0	0	0
-1.375	4	1	0	0	0	0
-1.375	4	2	0	0	0	0
-1.375	4	3	0	0	0	0
-1.375	4	4	0	0	0	0
-1.375	4	5	0	0	0	0
-1.375	5	-5	0	0	0	0
-1.375	5	-4	0	0	0	0
-1.375	5	-3	0	0	0	0
-1.375	5	-2	0	0	0	0
-1.375	5	-1	0	0	0	0
-1.375	5	0	0	0	0	0
-1.375	5	1	0	0	0	0
-1.375	5	2	0	0	0	0
-1.375	5	3	0	0	0	0
-1.375	5	4	0	0	0	0
-1.375	5	5	0	0	0	0
-1.325	-5	-5	0	0	0	0
-1.325	-5	-4	0	0	0	0
-1.325	-5	-3	0	0	0	0
-1.325	-5	-2	0	0	0	0
-1.325	-5	-1	0	0	0	0
-1.325	-5	0	0	0	0	0
-1.325	-5	1	0	0	0	0
-1.325	-5	2	0	0	0	0
-1.325	-5	3	0	0	0	0
-1.325	-5	4	0	0	0	0
-1.325	-5	5	0	0	0	0
-1.325	-4	-5	0	0	0	0
-1.325	-4	-4	0	0	0	0
-1.325	-4	-3	0	0	0	0
-1.325	-4	-2	0	0	0	0
-1.325	-4	-1	0	0	0	0
-1.325	-4	0	0	0	0	0
-1.325	-4	1	0	0	0	0
-1.325	-4	2	0	0	0	0
-1.325	-4	3	0	0	0	0
-1.325	-4	4	0	0	0	0
-1.325	-4	5	0	0	0	0
-1.325	-3	-5	0	0	0	0
-1.325	-3	-4	0	0	0	0
-1.325	-3	-3	0	0	0	0
-1.325	-3	-2	0	0	0	0
-1.325	-3	-1	0	0	0	0
-1.325	-3	0	0	0	0	0
-1.325	-3	1	0	0	0	0
-1.325	-3	2	0	0	0	0
-1.325	-3	3	0	0	0	0
-1.325	-3	4	0	0	0	0
-1.325	-3	5	0	0	0	0
-1.325	-2	-5	0	0	0	0
-1.325	-2	-4	0	0	0	0
-1.325	-2	-3	0	0	0	0
-1.325	-2	-2	0	0	0	0
-1.325	-2	-1	0	0	0	0
-1.325	-2	0	0	0	0	0
-1.325	-2	1	0	0	0	0
-1.325	-2	2	0	0	0	0
-1.325	-2	3	0	0	0	0
-1.325	-2	4	0	0	0	0
-1.325	-2	5	0	0	0	0
-1.325	-1	-5	0	0	0	0
-1.325	-1	-4	0	0	0	0
-1.325	-1	-3	0	0	0	0
-1.325	-1	-2	0	0	0	0
-1.325	-1	-1	0	0	0	0
-1.325	-1	0	0	0	0	0
-1.325	-1	1	0	0	0	0
-1.325	-1	2	0	0	0	0
-1.325	-1	3	0	0	0	0
-1.325	-1	4	0	0	0	0
-1.325	-1	5	0	0	0	0
-1.325	0	-5	0	0	0	0
-1.325	0	-4	0	0	0	0
-1.325	0	-3	0	0	0	0
-1.325	0	-2	0	0	0	0
-1.325	0	-1	0	0	0	0
-1.325	0	0	0	0	0	0
-1.325	0	1	0	0	0	0
-1.325	0	2	0	0	0	0
-1.325	0	3	0	0	0	0
-1.325	0	4	0	0	0	0
-1.325	0	5	0	0	0	0
-1.325	1	-5	0	0	0	0
-1.325	1	-4	0	0	0	0
-1.325	1	-3	0	0	0	0
-1.325	1	-2	0	0	0	0
-1.325	1	-1	0	0	0	0
-1.325	1	0	0	0	0	0
-1.325	1	1	0	0	0	0
-1.325	1	2	0	0	0	0
-1.325	1	3	0	0	0	0
-1.325	1	4	0	0	0	0
-1.325	1	5	0	0	0	0
-1.325	2	-5	0	0	0	0
-1.325	2	-4	0	0	0	0
-1.325	2	-3	0	0	0	0
-1.325	2	-2	0	0	0	0
-1.325	2	-1	0	0	0	0
-1.325	2	0	0	0	0	0
-1.325	2	1	0	0	0	0
-1.325	2	2	0	0	0	0
-1.325	2	3	0	0	0	0
-1.325	2	4	0	0	0	0
-1.325	2	5	0	0	0	0
-1.325	3	-5	0	0	0	0
-1.325	3	-4	0	0	0	0
-1.325	3	-3	0	0	0	0
-1.325	3	-2	0	0	0	0
-1.325	3	-1	0	0	0	0
-1.325	3	0	0	0	0	0
-1.325	3	1	0	0	0	0
-1.325	3	2	0	0	0	0
-1.325	3	3	0	0	0	0
-1.325	3	4	0	0	0	0
-1.325	3	5	0	0	0	0
-1.325	4	-5	0	0	0	0
-1.325	4	-4	0	0	0	0
-1.325	4	-3	0	0	0	0
-1.325	4	-2	0	0	0	0
-1.325	4	-1	0	0	0	0
-1.325	4	0	0	0	0	0
-1.325	4	1	0	0	0	0
-1.325	4	2	0	0	0	0
-1.325	4	3	0	0	0	0
-1.325	4	4	0	0	0	0
-1.325	4	5	0	0	0	0
-1.325	5	-5	0	0	0	0
-1.325	5	-4	0	0	0	0
-1.325	5	-3	0	0	0	0
-1.325	5	-2	0	0	0	0
-1.325	5	-1	0	0	0	0
-1.325	5	0	0	0	0	0
-1.325	5	1	0	0	0	0
-1.325	5	2	0	0	0	0
-1.325	5	3	0	0	0	0
-1.325	5	4	0	0	0	0
-1.325	5	5	0	0	0	0
-1.275	-5	-5	0	0	0	0
-1.275	-5	-4	0	0	0	0
-1.275	-5	-3	0	0	0	0
-1.275	-5	-2	0	0	0	0
-1.275	-5	-1	0	0	0	0
-1.275	-5	0	0	0	0	0
-1.275	-5	1	0	0	0	0
-1.275	-5	2	0	0	0	0
-1.275	-5	3	0	0	0	0
-1.275	-5	4	0	0	0	0
-1.275	-5	5	0	0	0	0
-1.275	-4	-5	0	0	0	0
-1.275	-4	-4	0	0	0	0
-1.275	-4	-3	0	0	0	0
-1.275	-4	-2	0	0	0	0
-1.275	-4	-1	0	0	0	0
-1.275	-4	0	0	0	0	0
-1.275	-4	1	0	0	0	0
-1.275	-4	2	0	0	0	0
-1.275	-4	3	0	0	0	0
-1.275	-4	4	0	0	0	0
-1.275	-4	5	0	0	0	0
-1.275	-3	-5	0	0	0	0
-1.275	-3	-4	0	0	0	0
-1.275	-3	-3	0	0	0	0
-1.275	-3	-2	0	0	0	0
-1.275	-3	-1	0	0	0	0
-1.275	-3	0	0	0	0	0
-1.275	-3	1	0	0	0	0
-1.275	-3	2	0	0	0	0
-1.275	-3	3	0	0	0	0
-1.275	-3	4	0	0	0	0
-1.275	-3	5	0	0	0	0
-1.275	-2	-5	0	0	0	0
-1.275	-2	-4	0	0	0	0
-1.275	-2	-3	0	0	0	0
-1.275	-2	-2	0	0	0	0
-1.275	-2	-1	0	0	0	0
-1.275	-2	0	0	0	0	0
-1.275	-2	1	0	0	0	0
-1.275	-2	2	0	0	0	0
-1.275	-2	3	0	0	0	0
-1.275	-2	4	0	0	0	0
-1.275	-2	5	0	0	0	0
-1.275	-1	-5	0	0	0	0
-1.275	-1	-4	0	0	0	0
-1.275	-1	-3	0	0	0	0
-1.275	-1	-2	0	0	0	0
-1.275	-1	-1	0	0	0	0
-1.275	-1	0	0	0	0	0
-1.275	-1	1	0	0	0	0
-1.275	-1	2	0	0	0	0
-1.275	-1	3	0	0	0	0
-1.275	-1	4	0	0	0	0
-1.275	-1	5	0	0	0	0
-1.275	0	-5	0	0	0	0
-1.275	0	-4	0	0	0	0
-1.275	0	-3	0	0	0	0
-1.275	0	-2	0	0	0	0
-1.275	0	-1	0	0	0	0
-1.275	0	0	0	0	0	0
-1.275	0	1	0	0	0	0
-1.275	0	2	0	0	0	0
-1.275	0	3	0	0	0	0
-1.275	0	4	0	0	0	0
-1.275	0	5	0	0	0	0
-1.275	1	-5	0	0	0	0
-1.275	1	-4	0	0	0	0
-1.275	1	-3	0	0	0	0
-1.275	1	-2	0	0	0	0
-1.275	1	-1	0	0	0	0
-1.275	1	0	0	0	0	0
-1.275	1	1	0	0	0	0
-1.275	1	2	0	0	0	0
-1.275	1	3	0	0	0	0
-1.275	1	4	0	0	0	0
-1.275	1	5	0	0	0	0
-1.275	2	-5	0	0	0	0
-1.275	2	-4	0	0	0	0
-1.275	2	-3	0	0	0	0
-1.275	2	-2	0	0	0	0
-1.275	2	-1	0	0	0	0
-1.275	2	0	0	0	0	0
-1.275	2	1	0	0	0	0
-1.275	2	2	0	0	0	0
-1.275	2	3	0	0	0	0
-1.275	2	4	0	0	0	0
-1.275	2	5	0	0	0	0
-1.275	3	-5	0	0	0	0
-1.275	3	-4	0	0	0	0
-1.275	3	-3	0	0	0	0
-1.275	3	-2	0	0	0	0
-1.275	3	-1	0	0	0	0
-1.275	3	0	0	0	0	0
-1.275	3	1	0	0	0	0
-1.275	3	2	0	0	0	0
-1.275	3	3	0	0	0	0
-1.275	3	4	0	0	0	0
-1.275	3	5	0	0	0	0
-1.275	4	-5	0	0	0	0
-1.275	4	-4	0	0	0	0
-1.275	4	-3	0	0	0	0
-1.275	4	-2	0	0	0	0
-1.275	4	-1	0	0	0	0
-1.275	4	0	0	0	0	0
-1.275	4	1	0	0	0	0
-1.275	4	2	0	0	0	0
-1.275	4	3	0	0	0	0
-1.275	4	4	0	0	0	0
-1.275	4	5	0	0	0	0
-1.275	5	-5	0	0	0	0
-1.275	5	-4	0	0	0	0
-1.275	5	-3	0	0	0	0
-1.275	5	-2	0	0	0	0
-1.275	5	-1	0	0	0	0
-1.275	5	0	0	0	0	0
-1.275	5	1	0	0	0	0
-1.275	5	2	0	0	0	0
-1.275	5	3	0	0	0	0
-1.275	5	4	0	0	0	0
-1.275	5	5	0	0	0	0
-1.225	-5	-5	0	0	0	0
-1.225	-5	-4	0	0	0	0
-1.225	-5	-3	0	0	0	0
-1.225	-5	-2	0	0	0	0
-1.225	-5	-1	0	0	0	0
-1.225	-5	0	0	0	0	0
-1.225	-5	1	0	0	0	0
-1.225	-5	2	0	0	0	0
-1.225	-5	3	0	0	0	0
-1.225	-5	4	0	0	0	0
-1.225	-5	5	0	0	0	0
-1.225	-4	-5	0	0	0	0
-1.225	-4	-4	0	0	0	0
-1.225	-4	-3	0	0	0	0
-1.225	-4	-2	0	0	0	0
-1.225	-4	-1	0	0	0	0
-1.225	-4	0	0	0	0	0
-1.225	-4	1	0	0	0	0
-1.225	-4	2	0	0	0	0
-1.225	-4	3	0	0	0	0
-1.225	-4	4	0	0	0	0
-1.225	-4	5	0	0	0	0
-1.225	-3	-5	0	0	0	0
-1.225	-3	-4	0	0	0	0
-1.225	-3	-3	0	0	0	0
-1.225	-3	-2	0	0	0	0
-1.225	-3	-1	0	0	0	0
-1.225	-3	0	0	0	0	0
-1.225	-3	1	0	0	0	0
-1.225	-3	2	0	0	0	0
-1.225	-3	3	0	0	0	0
-1.225	-3	4	0	0	0	0
-1.225	-3	5	0	0	0	0
-1.225	-2	-5	0	0	0	0
-1.225	-2	-4	0	0	0	0
-1.225	-2	-3	0	0	0	0
-1.225	-2	-2	0	0	0	0
-1.225	-2	-1	0	0	0	0
-1.225	-2	0	0	0	0	0
-1.225	-2	1	0	0	0	0
-1.225	-2	2	0	0	0	0
-1.225	-2	3	0	0	0	0
-1.225	-2	4	0	0	0	0
-1.225	-2	5	0	0	0	0
-1.225	-1	-5	0	0	0	0
-1.225	-1	-4	0	0	0	0
-1.225	-1	-3	0	0	0	0
-1.225	-1	-2	0	0	0	0
-1.225	-1	-1	0	0	0	0
-1.225	-1	0	0	0	0	0
-1.225	-1	1	0	0	0	0
-1.225	-1	2	0	0	0	0
-1.225	-1	3	0	0	0	0
-1.225	-1	4	0	0	0	0
-1.225	-1	5	0	0	0	0
-1.225	0	-5	0	0	0	0
-1.225	0	-4	0	0	0	0
-1.225	0	-3	0	0	0	0
-1.225	0	-2	0	0	0	0
-1.225	0	-1	0	0	0	0
-1.225	0	0	0	0	0	0
-1.225	0	1	0	0	0	0
-1.225	0	2	0	0	0	0
-1.225	0	3	0	0	0	0
-1.225	0	4	0	0	0	0
-1.225	0	5	0	0	0	0
-1.225	1	-5	0	0	0	0
-1.225	1	-4	0	0	0	0
-1.225	1	-3	0	0	0	0
-1.225	1	-2	0	0	0	0
-1.225	1	-1	0	0	0	0
-1.225	1	0	0	0	0	0
-1.225	1	1	0	0	0	0
-1.225	1	2	0	0	0	0
-1.225	1	3	0	0	0	0
-1.225	1	4	0	0	0	0
-1.225	1	5	0	0	0	0
-1.225	2	-5	0	0	0	0
-1.225	2	-4	0	0	0	0
-1.225	2	-3	0	0	0	0
-1.225	2	-2	0	0	0	0
-1.225	2	-1	0	0	0	0
-1.225	2	0	0	0	0	0
-1.225	2	1	0	0	0	0
-1.225	2	2	0	0	0	0
-1.225	2	3	0	0	0	0
-1.225	2	4	0	0	0	0
-1.225	2	5	0	0	0	0
-1.225	3	-5	0	0	0	0
-1.225	3	-4	0	0	0	0
-1.225	3	-3	0	0	0	0
-1.225	3	-2	0	0	0	0
-1.225	3	-1	0	0	0	0
-1.225	3	0	0	0	0	0
-1.225	3	1	0	0	0	0
-1.225	3	2	0	0	0	0
-1.225	3	3	0	0	0	0
-1.225	3	4	0	0	0	0
-1.225	3	5	0	0	0	0
-1.225	4	-5	0	0	0	0
-1.225	4	-4	0	0	0	0
-1.225	4	-3	0	0	0	0
-1.225	4	-2	0	0	0	0
-1.225	4	-1	0	0	0	0
-1.225	4	0	0	0	0	0
-1.225	4	1	0	0	0	0
-1.225	4	2	0	0	0	0
-1.225	4	3	0	0	0	0
-1.225	4	4	0	0	0	0
-1.225	4	5	0	0	0	0
-1.225	5	-5	0	0	0	0
-1.225	5	-4	0	0	0	0
-1.225	5	-3	0	0	0	0
-1.225	5	-2	0	0	0	0
-1.225	5	-1	0	0	0	0
-1.225	5	0	0	0	0	0
-1.225	5	1	0	0	0	0
-1.225	5	2	0	0	0	0
-1.225	5	3	0	0	0	0
-1.225	5	4	0	0	0	0
-1.225	5	5	0	0	0	0
-1.175	-5	-5	0	0	0	0
-1.175	-5	-4	0	0	0	0
-1.175	-5	-3	0	0	0	0
-1.175	-5	-2	0	0	0	0
-1.175	-5	-1	0	0	0	0
-1.175	-5	0	0	0	0	0
-1.175	-5	1	0	0	0	0
-1.175	-5	2	0	0	0	0
-1.175	-5	3	0	0	0	0
-1.175	-5	4	0	0	0	0
-1.175	-5	5	0	0	0	0
-1.175	-4	-5	0	0	0	0
-1.175	-4	-4	0	0	0	0
-1.175	-4	-3	0	0	0	0
-1.175	-4	-2	0	0	0	0
-1.175	-4	-1	0	0	0	0
-1.175	-4	0	0	0	0	0
-1.175	-4	1	0	0	0	0
-1.175	-4	2	0	0	0	0
-1.175	-4	3	0	0	0	0
-1.175	-4	4	0	0	0	0
-1.175	-4	5	0	0	0	0
-1.175	-3	-5	0	0	0	0
-1.175	-3	-4	0	0	0	0
-1.175	-3	-3	0	0	0	0
-1.175	-3	-2	0	0	0	0
-1.175	-3	-1	0	0	0	0
-1.175	-3	0	0	0	0	0
-1.175	-3	1	0	0	0	0
-1.175	-3	2	0	0	0	0
-1.175	-3	3	0	0	0	0
-1.175	-3	4	0	0	0	0
-1.175	-3	5	0	0	0	0
-1.175	-2	-5	0	0	0	0
-1.175	-2	-4	0	0	0	0
-1.175	-2	-3	0	0	0	0
-1.175	-2	-2	0	0	0	0
-1.175	-2	-1	0	0	0	0
-1.175	-2	0	0	0	0	0
-1.175	-2	1	0	0	0	0
-1.175	-2	2	0	0	0	0
-1.175	-2	3	0	0	0	0
-1.175	-2	4	0	0	0	0
-1.175	-2	5	0	0	0	0
-1.175	-1	-5	0	0	0	0
-1.175	-1	-4	0	0	0	0
-1.175	-1	-3	0	0	0	0
-1.175	-1	-2	0	0	0	0
-1.175	-1	-1	0	0	0	0
-1.175	-1	0	0	0	0	0
-1.175	-1	1	0	0	0	0
-1.175	-1	2	0	0	0	0
-1.175	-1	3	0	0	0	0
-1.175	-1	4	0	0	0	0
